idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
41,,,,,,,,,0.72,,,,,,0.7,,,,,,,,,,0.68,,,0.77,,
42,,0.68,,0.65,,,,,,,0.65,,0.64,,,0.61,,,,,,0.59,,,,,,,,
43,0.8,,,,,,,0.83,0.77,,0.83,,,,0.81,,0.83,,,,,,,,0.87,,0.82,0.85,,
44,,,,,,0.16,,,,0.17,,,0.18,,,,,,0.21,,,,,0.21,,,,,0.17,
45,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,0.25,,0.2,,,,0.32,0.21,,,,,,,0.21,,,0.29,0.33,,,,,,0.29,,0.28,,
47,,,,,,,,,0.39,,,,0.36,,,0.28,,,,0.22,0.32,0.32,,0.3,,,,,,
48,,,,0.64,,0.55,0.58,0.65,0.62,,0.61,,,,,,0.55,,,0.64,0.62,,,,,,0.65,0.55,0.59,0.67
49,,,,,,,,,,,0.48,,0.61,,0.5,,0.58,,,,,,0.57,,,,,,,
50,,,0.72,,,0.64,,0.7,0.68,,,,,,,,,,,,,,,,,,,,0.58,
51,,,,,,,0.32,,0.27,,,,,,0.32,,,,,,,,,0.31,,,,,,
52,,,0.78,,,,,,,,,,,,,,,,0.67,,,,0.67,,,0.7,,,,
53,,,0.27,,,0.25,,0.3,,,,0.21,,,,,,0.27,,0.38,,,,,0.23,0.15,0.32,0.23,,
54,,,0.84,,,,0.78,,0.8,0.86,,,,,0.78,0.76,,,,,,,,,,,0.8,,,
55,,,0.78,,,0.59,0.6,,0.52,,,0.6,,,,,,,0.69,,,,,,,,0.68,,0.68,
56,,,0.63,,,,,0.66,,0.62,,,,,0.68,0.71,,0.63,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,0.33,,0.48,,,,,0.51,,,,,,0.38,
58,,,,,0.78,0.83,,,0.82,,0.69,,,,0.83,,,,,,,,,,,,,0.79,,0.84
59,,,0.8,,,,,,,,,,,0.78,,0.67,,,,,,0.78,,,,,,,,
60,,,,0.54,0.59,,,,,,,,,,0.53,,,,,,,,0.64,,0.57,0.52,,,,0.54
61,,,,,,,0.85,,,,,0.83,,,,,,,0.84,,,,,,,,,,,
62,,0.86,,,0.78,,,,,0.87,,,,,,,,0.81,,,,,,,,,,0.82,,
63,,,,0.59,,,,,0.67,0.79,,0.67,0.62,,0.58,,,,,,,,,,0.54,,,,,
64,,,,,,0.33,,,0.3,0.24,,,0.28,,,0.26,,,0.28,,0.24,,,,,,,,,
65,,,0.32,,,,,,,0.19,,,,,,0.23,,,,,0.24,,,,,,,,,
66,,,,,0.73,,0.68,,,,,0.65,,0.75,0.71,0.72,,0.73,,0.74,,,0.72,0.75,,,,0.73,,
